GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
-1977593602,Checkers,0,GAME_OVER,104,103,2,296,OSLA,MCTS_v0
1424551860,Checkers,0,GAME_OVER,126,125,2,297,OSLA,MCTS_v0
-294631709,Checkers,0,GAME_OVER,52,51,2,298,OSLA,MCTS_v0
1580888036,Checkers,0,GAME_OVER,63,62,2,299,OSLA,MCTS_v0
-1262192828,Checkers,0,GAME_OVER,45,44,2,300,OSLA,MCTS_v0
-520792367,Checkers,0,GAME_OVER,91,90,2,301,OSLA,MCTS_v0
255134340,Checkers,0,GAME_OVER,91,90,2,302,OSLA,MCTS_v0
-826436583,Checkers,0,GAME_OVER,59,58,2,303,OSLA,MCTS_v0
-1599117363,Checkers,0,GAME_OVER,126,125,2,304,OSLA,MCTS_v0
1407376506,Checkers,0,GAME_OVER,133,132,2,305,OSLA,MCTS_v0
1196226270,Checkers,0,GAME_OVER,51,50,2,306,OSLA,MCTS_v0
180317213,Checkers,0,GAME_OVER,52,51,2,307,OSLA,MCTS_v0
-1089034847,Checkers,0,GAME_OVER,57,56,2,308,OSLA,MCTS_v0
-661079174,Checkers,0,GAME_OVER,140,139,2,309,OSLA,MCTS_v0
141202736,Checkers,0,GAME_OVER,49,48,2,310,OSLA,MCTS_v0
539395410,Checkers,0,GAME_OVER,53,52,2,311,OSLA,MCTS_v0
-1613865414,Checkers,0,GAME_OVER,88,87,2,312,OSLA,MCTS_v0
1666986907,Checkers,0,GAME_OVER,47,46,2,313,OSLA,MCTS_v0
781509347,Checkers,0,GAME_OVER,67,66,2,314,OSLA,MCTS_v0
-1185713591,Checkers,0,GAME_OVER,81,80,2,315,OSLA,MCTS_v0
-768592755,Checkers,0,GAME_OVER,61,60,2,316,OSLA,MCTS_v0
1848283739,Checkers,0,GAME_OVER,90,89,2,317,OSLA,MCTS_v0
876527158,Checkers,0,GAME_OVER,54,53,2,318,OSLA,MCTS_v0
-1243257703,Checkers,0,GAME_OVER,51,50,2,319,OSLA,MCTS_v0
980760651,Checkers,0,GAME_OVER,59,58,2,320,OSLA,MCTS_v0
249467615,Checkers,0,GAME_OVER,116,115,2,321,OSLA,MCTS_v0
