GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
1815108904,Checkers,0,GAME_OVER,64,63,2,191,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-828870395,Checkers,0,GAME_OVER,75,74,2,192,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-2081531158,Checkers,0,GAME_OVER,103,102,2,193,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1936298794,Checkers,0,GAME_OVER,120,119,2,194,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
108127898,Checkers,0,GAME_OVER,56,55,2,195,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-2079884586,Checkers,0,GAME_OVER,111,110,2,196,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-493541522,Checkers,0,GAME_OVER,113,112,2,197,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1048260075,Checkers,0,GAME_OVER,97,96,2,198,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1227601898,Checkers,0,GAME_OVER,65,64,2,199,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2056773874,Checkers,0,GAME_OVER,55,54,2,200,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-601157059,Checkers,0,GAME_OVER,71,70,2,201,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1017260225,Checkers,0,GAME_OVER,78,77,2,202,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
-998926163,Checkers,0,GAME_OVER,126,125,2,203,MCTS_CheckersHeuristic,-1.0,1.0,OSLA
